0.925016 0.522538 0.873745 
0.576647 0.437117 0.978454 
0.728721 0.721641 0.484695 
0.905271 0.979766 0.054170 
0.840419 0.309885 0.489242 
0.622852 0.871639 0.033815 
0.965484 0.077090 0.799158 
0.599872 0.407453 0.314524 
0.795801 0.854152 0.203131 
0.005707 0.985473 0.982849 
0.634480 0.637867 0.991913 
0.933592 0.232398 0.439802 
0.020936 0.716147 0.583026 
0.025361 0.128513 0.025849 
0.356029 0.792840 0.146153 
0.096988 0.132572 0.646046 
0.526841 0.112857 0.227790 
0.763085 0.306864 0.394635 
0.531785 0.587176 0.376446 
0.062075 0.442183 0.180548 
0.105655 0.917661 0.767571 
0.081362 0.182867 0.352092 
0.344584 0.722282 0.828547 
0.582018 0.151738 0.321970 
0.330973 0.660024 0.863735 
0.624073 0.075137 0.192389 
0.758599 0.555834 0.679434 
0.191229 0.907956 0.380016 
0.557482 0.525773 0.208899 
0.816218 0.958525 0.240974 
0.519089 0.101749 0.137333 
0.205359 0.013764 0.695853 
0.921171 0.356914 0.526963 
0.864101 0.464125 0.854610 
0.152745 0.030213 0.441816 
0.721397 0.428480 0.641713 
0.339244 0.651784 0.573016 
0.755272 0.879299 0.421094 
0.967406 0.667653 0.863582 
0.617450 0.767510 0.621174 
0.510239 0.564898 0.133457 
0.258522 0.147618 0.359752 
0.052156 0.996704 0.704642 
0.552934 0.302622 0.069063 
0.913907 0.907071 0.025941 
0.923948 0.869015 0.120914 
0.277413 0.656240 0.298257 
0.968596 0.961791 0.451491 
0.811151 0.145299 0.099307 
0.082766 0.299509 0.186377 
0.294748 0.941496 0.008911 
0.086276 0.329203 0.265694 
0.244240 0.402936 0.233711 
0.847652 0.351482 0.069002 
0.537034 0.803858 0.232398 
0.909238 0.645405 0.040284 
0.036714 0.459456 0.340526 
0.112247 0.593585 0.312998 
0.218329 0.851009 0.395672 
0.221809 0.807092 0.335063 
0.793268 0.750694 0.362346 
0.551714 0.250587 0.493820 
0.334086 0.346812 0.956999 
0.589740 0.367229 0.741111 
0.899899 0.368664 0.273049 
0.622333 0.203650 0.218146 
0.660878 0.211524 0.405896 
0.359905 0.535051 0.880734 
0.523789 0.061678 0.077792 
0.561632 0.990112 0.123905 
0.756584 0.021485 0.263100 
0.660512 0.176031 0.407453 
0.613514 0.234291 0.812983 
0.388379 0.803583 0.880337 
0.960265 0.009400 0.080599 
0.400952 0.811945 0.006104 
0.898740 0.947264 0.546159 
0.902707 0.493881 0.187811 
0.392285 0.064180 0.441694 
0.271920 0.620716 0.392804 
0.890500 0.917631 0.376263 
0.685842 0.567186 0.778039 
0.954314 0.731010 0.960875 
0.745354 0.436567 0.314829 
0.881008 0.518693 0.433393 
0.100314 0.185766 0.413984 
0.329173 0.211219 0.283822 
0.074404 0.750053 0.550737 
0.943754 0.780023 0.878964 
0.290017 0.168249 0.889828 
0.980987 0.362560 0.087588 
0.293497 0.707816 0.910367 
0.933470 0.387371 0.905576 
0.179937 0.989563 0.030976 
0.155065 0.698935 0.080477 
0.218329 0.112857 0.234718 
0.486129 0.682791 0.737083 
0.476394 0.780694 0.694174 
0.878140 0.390484 0.001892 
0.445784 0.424451 0.396191 
0.018983 0.664602 0.628620 
0.666921 0.329081 0.767296 
0.957976 0.263649 0.622700 
0.354076 0.758049 0.298318 
0.730552 0.987304 0.866604 
0.020325 0.078280 0.169591 
0.983673 0.801080 0.744804 
0.102603 0.885342 0.875912 
0.600513 0.961699 0.768639 
0.586657 0.128178 0.851497 
0.325632 0.141697 0.201453 
0.632038 0.234321 0.095004 
0.389874 0.554826 0.683584 
0.197180 0.234840 0.794641 
0.135472 0.080660 0.857234 
0.664327 0.889279 0.952971 
0.640919 0.389966 0.991607 
0.464492 0.810694 0.011994 
0.346049 0.069399 0.607837 
0.702628 0.590625 0.478317 
0.677053 0.746696 0.104038 
0.782403 0.924253 0.547777 
0.671438 0.215583 0.380261 
0.031343 0.735130 0.730888 
0.603076 0.560808 0.463515 
0.325877 0.300394 0.477432 
0.607044 0.283090 0.132786 
0.716208 0.375744 0.801752 
0.304910 0.424299 0.543962 
0.051302 0.320261 0.907590 
0.429456 0.692160 0.854915 
0.604083 0.221686 0.813196 
0.449873 0.585467 0.850459 
0.696188 0.021180 0.976226 
0.196570 0.519120 0.567370 
0.323160 0.638478 0.918821 
0.486373 0.948912 0.919401 
0.779351 0.096774 0.852535 
0.747459 0.496689 0.322153 
0.282876 0.647816 0.303415 
0.644215 0.075320 0.318369 
0.600818 0.896878 0.736961 
0.702475 0.013764 0.202551 
0.673910 0.927702 0.183050 
0.934355 0.181860 0.646321 
0.241859 0.427564 0.861171 
0.463240 0.115513 0.323069 
0.468184 0.812342 0.805078 
0.148991 0.141728 0.533311 
0.565111 0.351238 0.488083 
0.212653 0.503403 0.829432 
0.418836 0.292184 0.447981 
0.861660 0.484512 0.640767 
0.214301 0.986511 0.911954 
0.914792 0.535020 0.898648 
0.060305 0.014008 0.421644 
0.427076 0.395947 0.661275 
0.614521 0.308176 0.458174 
0.314982 0.224311 0.738945 
0.708335 0.280801 0.067080 
0.981262 0.718162 0.318735 
0.972045 0.947386 0.483444 
0.939940 0.241462 0.589862 
0.459761 0.051759 0.756676 
0.441389 0.949370 0.368297 
0.274392 0.191443 0.375713 
0.097415 0.912900 0.722129 
0.192755 0.942412 0.893918 
0.506027 0.244118 0.596301 
0.290414 0.984039 0.554155 
0.876583 0.221198 0.437757 
0.566820 0.224372 0.913694 
0.654836 0.413251 0.820399 
0.570177 0.924955 0.469222 
0.147771 0.805414 0.070009 
0.022553 0.825770 0.281961 
0.148808 0.923795 0.889431 
0.444899 0.270302 0.602588 
0.562639 0.960601 0.983398 
0.781915 0.330699 0.496139 
0.030213 0.898984 0.683554 
0.027161 0.932463 0.467208 
0.554003 0.638203 0.573595 
0.848079 0.979736 0.084750 
0.122562 0.118412 0.114109 
0.210822 0.480026 0.607288 
0.335948 0.445906 0.267678 
0.005432 0.669515 0.607624 
0.030519 0.017853 0.123783 
0.670858 0.137822 0.598224 
0.903928 0.647603 0.523911 
0.819727 0.953124 0.655812 
0.140141 0.689383 0.686453 
0.863613 0.787011 0.046693 
0.034455 0.163488 0.831751 
0.637806 0.039674 0.851650 
0.618610 0.881252 0.807184 
0.026551 0.964904 0.590747 
0.285501 0.569964 0.711966 
0.587878 0.794763 0.848659 
0.414441 0.997986 0.522385 
0.178594 0.865078 0.899441 
0.996094 0.099673 0.716575 
0.579363 0.740043 0.331645 
0.257332 0.100406 0.899686 
0.119694 0.337443 0.673299 
0.286569 0.641591 0.428785 
0.302957 0.053499 0.016724 
0.658345 0.905576 0.037935 
0.431227 0.888089 0.643971 
0.058596 0.740806 0.463118 
0.230537 0.569414 0.651234 
0.909665 0.786737 0.067293 
0.475692 0.679342 0.574389 
0.995086 0.598804 0.465346 
0.615314 0.778191 0.013642 
0.084750 0.773461 0.149144 
0.396893 0.529832 0.258766 
0.560015 0.073183 0.112461 
0.491714 0.826594 0.913877 
0.038392 0.551530 0.476089 
0.119877 0.914396 0.522568 
0.998840 0.677938 0.112705 
0.675375 0.517594 0.192907 
0.406568 0.462966 0.272011 
0.350963 0.964171 0.222419 
0.338145 0.583178 0.205603 
0.763268 0.310434 0.723106 
0.606494 0.506119 0.792077 
0.577685 0.466445 0.246315 
0.385815 0.615345 0.161901 
0.133488 0.320597 0.407971 
0.836665 0.335459 0.322581 
0.068819 0.864895 0.513413 
0.730918 0.257057 0.783563 
0.945585 0.319773 0.182379 
0.076785 0.261818 0.181219 
0.874477 0.259316 0.974181 
0.743858 0.647328 0.903897 
0.140110 0.736015 0.012391 
0.087893 0.252205 0.716849 
0.825922 0.405866 0.610248 
0.576220 0.581225 0.387341 
0.439070 0.653462 0.895321 
0.412244 0.929991 0.309580 
0.535661 0.716849 0.434614 
0.160863 0.510208 0.129704 
0.345561 0.812647 0.859706 
0.373241 0.574602 0.370800 
0.397534 0.260872 0.491470 
0.211921 0.541917 0.057955 
0.144078 0.610248 0.965361 
0.075686 0.121891 0.343150 
0.586627 0.762871 0.856227 
0.224708 0.440321 0.130375 
0.900296 0.099307 0.303354 
0.405530 0.163915 0.700522 
0.059145 0.603839 0.635548 
0.475936 0.625538 0.336436 
0.461074 0.989044 0.996033 
0.030030 0.948973 0.947996 
0.552751 0.821162 0.967467 
0.023347 0.174017 0.696921 
0.454665 0.644887 0.196905 
0.397656 0.381542 0.621937 
0.586169 0.108463 0.021027 
0.706137 0.818415 0.263771 
0.290414 0.088595 0.090854 
0.738182 0.022431 0.290048 
0.459426 0.815607 0.996857 
0.144597 0.947630 0.120304 
0.159032 0.998199 0.893918 
0.062532 0.088717 0.551134 
0.253883 0.948668 0.126469 
0.740410 0.606800 0.381024 
0.032441 0.707846 0.853389 
0.162999 0.453719 0.035371 
0.832087 0.169988 0.672903 
0.676412 0.497421 0.191626 
0.663869 0.208014 0.247810 
0.613025 0.646870 0.404126 
0.837794 0.798242 0.930326 
0.916684 0.977111 0.729148 
0.587634 0.145482 0.387066 
0.767388 0.854060 0.349986 
0.696066 0.808222 0.224158 
0.206610 0.059755 0.201849 
0.119480 0.823267 0.612171 
0.762047 0.917295 0.596881 
0.613208 0.831019 0.911130 
0.072787 0.415601 0.849208 
0.356304 0.200446 0.295450 
0.514237 0.334819 0.899930 
0.576769 0.154027 0.379131 
0.823145 0.371014 0.942015 
0.176305 0.892666 0.840510 
0.722495 0.261238 0.045442 
0.355541 0.720847 0.047365 
0.546678 0.908658 0.782220 
0.238868 0.171545 0.682089 
0.866482 0.507340 0.851161 
0.499588 0.131291 0.366314 
0.113834 0.667440 0.703085 
0.984741 0.965117 0.286264 
0.207190 0.540147 0.165838 
0.340190 0.641499 0.817621 
0.176214 0.942595 0.069124 
0.635762 0.857570 0.150426 
0.786920 0.482925 0.869716 
0.989959 0.163823 0.914243 
0.166662 0.685446 0.276131 
0.195135 0.089389 0.803064 
0.429121 0.115268 0.874081 
0.342570 0.266854 0.200354 
0.299295 0.503677 0.751061 
0.447310 0.557360 0.804041 
0.738517 0.872951 0.121586 
0.073183 0.175451 0.251411 
0.569475 0.661275 0.952178 
0.957945 0.814386 0.744377 
0.101108 0.847987 0.586169 
0.638050 0.770745 0.674123 
0.753807 0.078310 0.368938 
0.073916 0.069704 0.246376 
0.684133 0.788690 0.272866 
0.274728 0.590045 0.106357 
0.410138 0.331309 0.522172 
0.923490 0.188879 0.963683 
0.436079 0.099551 0.218085 
0.001984 0.826960 0.217383 
0.877621 0.652852 0.963836 
0.415998 0.693564 0.581042 
0.086673 0.841487 0.489517 
0.619953 0.331370 0.707602 
0.276559 0.931852 0.277169 
0.242164 0.761711 0.814539 
0.146886 0.731407 0.185919 
0.709861 0.609363 0.308695 
0.508621 0.713523 0.076724 
0.873959 0.227607 0.411451 
0.909024 0.142644 0.437544 
0.634266 0.823298 0.783624 
0.256661 0.199255 0.008209 
0.564440 0.581713 0.150426 
0.446486 0.104770 0.405683 
0.536973 0.791772 0.926572 
0.984771 0.246712 0.748680 
0.348094 0.970794 0.841212 
0.614063 0.303537 0.282968 
0.342998 0.989654 0.562975 
0.938322 0.369823 0.006287 
0.040620 0.197729 0.324900 
0.047700 0.081027 0.293313 
0.758721 0.547990 0.549516 
0.143864 0.738762 0.520646 
0.238899 0.721824 0.473800 
0.164678 0.435499 0.691855 
0.271645 0.254189 0.774163 
0.409375 0.179876 0.062410 
0.321146 0.658559 0.191443 
0.163457 0.021485 0.764916 
0.150548 0.551866 0.156041 
0.323862 0.175939 0.433668 
0.446760 0.779656 0.412702 
0.023774 0.149815 0.830134 
0.445509 0.540849 0.645680 
0.257759 0.865810 0.467635 
0.556383 0.513047 0.103610 
0.506668 0.787530 0.236427 
0.987823 0.977264 0.224677 
0.362651 0.044618 0.028779 
0.371990 0.943022 0.261483 
0.154271 0.557878 0.363903 
0.390027 0.273385 0.906064 
0.571398 0.163854 0.012879 
0.396741 0.810022 0.914914 
0.290139 0.740410 0.623920 
0.045900 0.497940 0.733970 
0.598102 0.331156 0.346965 
0.915067 0.510788 0.123630 
0.019013 0.270913 0.459120 
0.130528 0.375683 0.783837 
0.938139 0.310434 0.989288 
0.992615 0.098270 0.978820 
0.226844 0.741478 0.343364 
0.600238 0.287759 0.162358 
0.868099 0.521836 0.929319 
0.476302 0.281777 0.602710 
0.580920 0.400342 0.781854 
0.192480 0.271523 0.007477 
0.445845 0.041780 0.187750 
0.994354 0.426710 0.148869 
0.529649 0.152074 0.310831 
0.426160 0.020539 0.488418 
0.510514 0.602985 0.816736 
0.956145 0.554826 0.802149 
0.302835 0.557451 0.498032 
0.601276 0.884732 0.805567 
0.682455 0.594317 0.899411 
0.552385 0.344066 0.778588 
0.911466 0.833522 0.942320 
0.799127 0.870174 0.190619 
0.363262 0.060945 0.550279 
0.754967 0.128727 0.325510 
0.147710 0.853572 0.273751 
0.882229 0.639180 0.906552 
0.735862 0.704306 0.915159 
0.317057 0.899289 0.721488 
0.585131 0.147130 0.153783 
0.494430 0.510392 0.247505 
0.764275 0.882077 0.170995 
0.773156 0.302377 0.276315 
0.578387 0.900052 0.275033 
0.060762 0.458632 0.538987 
0.193915 0.608112 0.526078 
0.438826 0.641072 0.331065 
0.263527 0.954283 0.361339 
0.787561 0.115055 0.137608 
0.551378 0.552629 0.219886 
0.411084 0.874569 0.258065 
0.557817 0.808191 0.167821 
0.662313 0.766991 0.431379 
0.144536 0.041993 0.523209 
0.568041 0.618305 0.460891 
0.159642 0.616260 0.480941 
0.453841 0.358013 0.839442 
0.062471 0.058962 0.737968 
0.569170 0.144078 0.374310 
0.548814 0.189306 0.118198 
0.712241 0.488021 0.812250 
0.175604 0.242378 0.197485 
0.855129 0.379833 0.464431 
0.986297 0.994385 0.928617 
0.768731 0.413099 0.831477 
0.135502 0.887448 0.266243 
0.647816 0.909818 0.228523 
0.514298 0.154759 0.792169 
0.735893 0.045564 0.410077 
0.375042 0.945555 0.340007 
0.950407 0.974487 0.195196 
0.956389 0.449995 0.620350 
0.507553 0.954100 0.092257 
0.108310 0.024354 0.845759 
0.547349 0.470565 0.924253 
0.917203 0.315897 0.355724 
0.758721 0.363475 0.453444 
0.330699 0.387829 0.241737 
0.004303 0.951048 0.006714 
0.782800 0.844478 0.972198 
0.945738 0.154851 0.100314 
0.818812 0.956084 0.017457 
0.668233 0.625172 0.064943 
0.720359 0.783990 0.474868 
0.306070 0.865596 0.670827 
0.130467 0.305521 0.693716 
0.667257 0.358379 0.752525 
0.678426 0.539048 0.900174 
0.858638 0.689261 0.834162 
0.604846 0.668874 0.822443 
0.910855 0.672445 0.754234 
0.386700 0.170385 0.315653 
0.403394 0.475692 0.290719 
0.362255 0.935026 0.986938 
0.089602 0.745323 0.786126 
0.356151 0.395123 0.820276 
0.521653 0.731040 0.772271 
0.304331 0.649129 0.801691 
0.675527 0.411206 0.595538 
0.879086 0.586474 0.544084 
0.576006 0.617634 0.041688 
0.113956 0.012574 0.912442 
0.921781 0.160649 0.961028 
0.028901 0.774010 0.648518 
0.710227 0.954100 0.893216 
0.255196 0.883145 0.996185 
0.862728 0.140324 0.692404 
0.660421 0.643483 0.326182 
0.849361 0.215247 0.152196 
0.973479 0.774621 0.761223 
0.314066 0.153233 0.630726 
0.409558 0.537004 0.800958 
0.699698 0.532212 0.675436 
0.295297 0.857234 0.947020 
0.872799 0.658620 0.648335 
0.693594 0.452803 0.327921 
0.748802 0.692343 0.350810 
0.028626 0.957366 0.324290 
0.917020 0.771905 0.648762 
0.710990 0.045442 0.193518 
0.265450 0.139256 0.097507 
0.762535 0.557726 0.695120 
0.606128 0.264870 0.566881 
0.441481 0.625751 0.715384 
0.299722 0.972777 0.866024 
0.867397 0.797204 0.892697 
0.880886 0.565477 0.368664 
0.646107 0.160710 0.242317 
0.682943 0.949034 0.637989 
0.494797 0.470962 0.781549 
0.463149 0.757958 0.051485 
0.867031 0.273629 0.154515 
0.027558 0.480361 0.426344 
0.577624 0.030427 0.257424 
0.856136 0.582781 0.643941 
0.427747 0.244087 0.863369 
0.727470 0.635365 0.275277 
0.829981 0.583300 0.247322 
0.344218 0.436689 0.205756 
0.433058 0.007813 0.811426 
0.957701 0.138890 0.260262 
0.747215 0.893460 0.709525 
0.993133 0.372631 0.828089 
0.768883 0.156896 0.472579 
0.674490 0.372082 0.487991 
0.605945 0.381024 0.633473 
0.649739 0.099887 0.633198 
0.102481 0.939634 0.352000 
0.615467 0.372265 0.096347 
0.464034 0.122471 0.039949 
0.942259 0.983917 0.774651 
0.882351 0.260475 0.986084 
0.299387 0.833033 0.254585 
0.160588 0.850490 0.981017 
0.280068 0.046388 0.437239 
0.338206 0.680349 0.942381 
0.026276 0.104251 0.163091 
0.315989 0.953948 0.539811 
0.853908 0.965392 0.837092 
0.481063 0.416181 0.819819 
0.877529 0.192022 0.053591 
0.331828 0.478011 0.830897 
0.635639 0.075014 0.221473 
0.103122 0.341319 0.248482 
0.715598 0.758721 0.189032 
0.391003 0.124088 0.000000 
0.378491 0.365886 0.868984 
0.777917 0.985321 0.889828 
0.184301 0.122898 0.863582 
0.457564 0.249886 0.224189 
0.616840 0.484634 0.089389 
0.860134 0.533921 0.436415 
0.708731 0.259438 0.402631 
0.276925 0.869350 0.711661 
0.666402 0.734275 0.223823 
0.485763 0.829188 0.612140 
0.495132 0.799493 0.162938 
0.375652 0.652516 0.701926 
0.624043 0.074007 0.644551 
0.572069 0.369396 0.172094 
0.531083 0.030305 0.532456 
0.061647 0.925932 0.465712 
0.367992 0.119358 0.755120 
0.817530 0.309153 0.902737 
0.585376 0.895596 0.930326 
0.423994 0.672201 0.305063 
0.557665 0.142003 0.990387 
0.701865 0.459151 0.621632 
0.208045 0.995148 0.807001 
0.333079 0.530229 0.553240 
0.633686 0.069948 0.816401 
0.486068 0.286508 0.177648 
0.730461 0.585070 0.644185 
0.440504 0.795221 0.574694 
0.818049 0.487442 0.730461 
0.212409 0.914518 0.450972 
0.265053 0.577715 0.954802 
0.179113 0.418561 0.765191 
0.113865 0.634938 0.261147 
0.704337 0.122623 0.352916 
0.705710 0.541734 0.282998 
0.763054 0.007935 0.551775 
0.305612 0.409162 0.968291 
0.566576 0.346721 0.826167 
0.727470 0.701926 0.204291 
0.187628 0.827265 0.392621 
0.958953 0.363109 0.442915 
0.185156 0.678823 0.844569 
0.786584 0.939421 0.325358 
0.229499 0.796716 0.777337 
0.420759 0.705985 0.307352 
0.727287 0.867214 0.413221 
0.120640 0.791528 0.284097 
0.446516 0.492660 0.226539 
0.819269 0.303262 0.215186 
0.141453 0.316416 0.568560 
0.748436 0.451918 0.749748 
0.177770 0.147801 0.292367 
0.063845 0.676717 0.851253 
0.157414 0.087222 0.378155 
0.470016 0.770409 0.422681 
0.543657 0.651082 0.558000 
0.845241 0.004273 0.931547 
0.286111 0.896725 0.940947 
0.866695 0.253121 0.034639 
0.445753 0.547624 0.637928 
0.635334 0.120182 0.203406 
0.819849 0.118137 0.386975 
0.300974 0.062380 0.348582 
0.566973 0.038820 0.177953 
0.687277 0.514969 0.445418 
0.832057 0.781091 0.877712 
0.916715 0.016785 0.158635 
0.371349 0.982421 0.855037 
0.035524 0.335276 0.467391 
0.177465 0.571306 0.605701 
0.638905 0.591266 0.290262 
0.104312 0.892270 0.377422 
0.495743 0.384136 0.110355 
0.492111 0.830866 0.794885 
0.173864 0.916868 0.600208 
0.792444 0.938566 0.484664 
0.664876 0.120762 0.246681 
0.193182 0.558000 0.700369 
0.009156 0.780908 0.976318 
0.243599 0.947722 0.947508 
0.921049 0.660665 0.779931 
0.479202 0.407300 0.608509 
0.413587 0.627033 0.337840 
0.046907 0.402387 0.567888 
0.423719 0.775506 0.644856 
0.329875 0.689566 0.836970 
0.437178 0.555101 0.635182 
0.572710 0.441481 0.179083 
0.113559 0.893307 0.807550 
0.506241 0.371807 0.734581 
0.911252 0.321177 0.850093 
0.972655 0.860195 0.645650 
0.712485 0.098300 0.265358 
0.550462 0.077303 0.681509 
0.448347 0.337687 0.995453 
0.179540 0.109897 0.863308 
0.723685 0.130924 0.046785 
0.786065 0.085665 0.089084 
0.442244 0.673177 0.115421 
0.907559 0.298318 0.759026 
0.431562 0.387982 0.211737 
0.317789 0.332621 0.400006 
0.068026 0.052492 0.285531 
0.651997 0.189306 0.291086 
0.901822 0.922422 0.851222 
0.031587 0.410230 0.088107 
0.281961 0.856807 0.612445 
0.689505 0.203101 0.448988 
0.981353 0.443403 0.087497 
0.594775 0.566759 0.658528 
0.821650 0.123386 0.234046 
0.077914 0.416059 0.253487 
0.298318 0.316477 0.074221 
0.455763 0.706809 0.647633 
0.205786 0.545915 0.319590 
0.656392 0.560869 0.756584 
0.262185 0.563372 0.996216 
0.844295 0.391125 0.623035 
0.734550 0.474166 0.069460 
0.045228 0.026429 0.041505 
0.063631 0.862056 0.069430 
0.771386 0.836756 0.183630 
0.489151 0.914304 0.715415 
0.646138 0.857936 0.222816 
0.674551 0.546739 0.541276 
0.029237 0.916990 0.959563 
0.332163 0.528642 0.520341 
0.641865 0.756798 0.446211 
0.848109 0.607898 0.690329 
0.191382 0.161351 0.612171 
0.907376 0.635823 0.778436 
0.996582 0.080630 0.888730 
0.118748 0.692282 0.826319 
0.612537 0.755669 0.834101 
0.639851 0.210669 0.815119 
0.455641 0.843440 0.758568 
0.802149 0.102847 0.290384 
0.428663 0.541978 0.349223 
0.735893 0.884304 0.987152 
0.545640 0.715323 0.295267 
0.995239 0.798883 0.454817 
0.557024 0.018525 0.912717 
